-0.81813,2.0091,-0.059378,-0.63812,0.53154,1.4191,-0.27616,0.068363,0.030833,0.94165,1.5221,0.52335,0.55958,1.9806,0.78741,0.80464,0.69691,1.2684,0.21801,-0.091673
0.3196,1.6463,0.47085,1.9362,1.2407,2.788,0.61702,-1.5131,1.1014,0.82992,-1.0953,1.3052,3.1675,2.2106,0.86368,1.8414,2.7518,0.40415,2.2923,0.5229
0.78892,1.1674,0.22449,1.7169,-0.3396,1.881,1.7394,2.1564,0.27906,1.5686,1.2138,1.695,3.9651,0.68454,0.1257,1.5639,1.7541,1.6041,1.2303,0.29913
0.22195,0.1994,1.9403,-0.33912,2.5863,-0.79848,2.5916,2.0571,0.24234,1.3602,0.022131,1.5726,0.75785,1.4502,1.5778,0.42224,-0.80487,0.75124,-0.2152,0.69934
-0.32762,1.3419,1.7936,1.1259,0.77813,1.002,1.5325,0.75254,-0.81371,1.3751,1.5806,1.8486,0.37158,2.0876,1.1076,0.72036,-0.069799,0.37873,0.099927,0.98257
1.5203,1.0252,0.95487,0.17634,0.846,0.62409,-1.3735,1.2054,-0.45809,0.35667,2.5125,2.7134,0.64915,1.0711,0.49744,2.1694,1.5005,0.29923,1.1424,0.83825
1.4188,1.8085,2.5574,1.3246,0.1546,1.1265,0.35389,2.3078,2.7838,-0.25912,0.50242,0.49704,-0.52294,0.75787,1.3926,0.36405,1.2388,3.7346,2.4421,-0.065369
1.7889,2.1068,1.0646,0.88179,1.4773,2.2142,2.9416,2.6789,-1.4683,2.2509,2.0405,1.6509,0.6704,0.054671,0.43644,2.4034,-0.18845,2.1981,0.54216,1.0096
1.213,1.0054,0.77766,0.40356,0.86973,2.2059,2.0596,-0.83075,1.7923,2.0391,0.23612,-0.21401,0.21788,2.0595,3.3118,1.2487,0.19344,1.6451,0.33017,1.4764
-1.0235,1.2129,1.1437,1.7965,0.15927,0.77224,0.019987,1.2349,0.60889,2.3907,1.4017,0.15028,3.7773,1.0311,2.4428,1.5214,3.2959,-0.012986,0.80617,0.47783
1.8043,0.31933,-1.5869,0.56962,1.4858,-0.021397,-1.5726,2.2491,0.28678,1.9222,0.72233,-0.24165,0.83367,0.57406,1.6311,0.91275,1.0568,2.3969,2.6039,0.51835
0.35537,1.7278,1.3262,0.49956,1.4626,1.3086,0.47281,1.9376,1.6068,0.11754,0.68686,0.38004,0.66072,1.4042,-0.20926,2.7612,3.2747,1.1059,-0.17983,0.44913
1.2713,-0.043129,0.98655,1.419,0.027014,0.78259,0.20783,2.2533,1.4541,2.6742,1.9385,0.31856,1.1805,1.1352,2.8684,0.29147,0.90888,-0.066275,0.83946,1.1897
1.0874,0.63143,-0.13028,1.3742,-0.59803,0.92987,0.63371,1.4648,2.3494,1.7734,2.2248,-0.19761,0.61483,0.62517,0.50793,1.1873,0.27153,2.0138,2.1224,1.421
1.3262,1.8211,-1.915,1.8495,1.8605,1.2575,1.4439,0.038136,1.7899,0.011542,-0.28838,-0.010687,-0.091715,1.4617,0.30847,2.6521,3.219,1.5811,1.363,1.8442
1.6245,1.1652,-0.61146,1.6575,1.4872,1.6807,-0.03294,-0.18913,0.63541,1.2769,0.78598,1.9323,0.34441,1.1329,1.5554,-1.1195,1.5584,0.54097,1.4775,0.2763
1.9682,0.12095,1.6566,-0.47073,0.11565,0.14026,1.5616,1.9236,1.1224,-1.0535,1.7492,0.48757,1.5578,2.4357,1.9571,1.8486,0.72908,1.0292,0.76822,2.7507
1.6099,2.1098,1.1796,2.4192,-0.21476,0.27564,1.7148,0.60891,1.1811,1.6105,0.64939,2.3444,-0.36752,0.0083845,0.31044,0.004193,-0.034855,1.2271,1.6846,0.15355
1.9933,0.60677,0.05973,1.623,0.91316,1.6668,0.88464,1.365,1.9963,-0.45929,0.84848,1.4823,-0.55942,2.8569,1.6034,1.8285,1.4373,0.58708,-2.1512,0.74696
-0.30325,2.3831,-0.1544,0.66302,1.5077,0.70272,-0.24424,2.3244,2.8016,1.9588,0.74798,2.2482,0.83889,0.97682,0.95237,0.18325,0.68243,-1.2871,0.44071,0.86246
0.96724,3.082,0.26379,0.72679,1.861,0.87225,0.67651,1.3543,1.1332,1.5929,1.4574,2.669,0.34156,1.1388,0.93913,0.35333,1.7401,1.9384,3.1099,1.801
3.0273,0.75238,0.66779,0.081246,0.14806,3.1945,1.9722,0.8955,1.2401,0.069983,-0.66444,1.3298,1.7703,-0.43784,1.8347,-0.27742,1.6574,1.6221,1.2039,-0.84353
2.0997,1.7673,1.8582,0.30645,2.5121,0.29925,1.3729,1.199,2.0042,2.7247,1.415,1.6184,-0.015331,1.4621,2.4902,0.66549,0.72467,1.7408,1.701,0.61629
0.52878,-0.56579,1.6534,0.72579,0.29797,1.7201,2.8723,0.069437,0.33005,0.073365,0.74733,3.2605,2.1593,-0.64064,2.5068,0.022803,-1.1878,0.95779,1.5295,-0.5506
1.9998,1.5017,1.3121,2.06,-0.99485,1.8965,0.41958,-0.061245,0.27974,1.9536,-1.1308,0.87426,0.49446,0.33253,0.33605,2.1954,1.7623,-0.6434,3.5403,2.7096
1.1905,1.6283,0.62488,2.8851,1.0522,1.3522,-1.0956,1.9659,1.2727,1.1458,1.0858,0.74946,1.4505,1.3221,1.7116,1.1435,0.87834,0.32061,-0.12053,0.98236
1.7934,1.3565,1.6805,3.004,0.46544,-0.20032,1.8848,0.64271,2.2137,0.39761,2.5239,1.837,0.35417,-0.14839,0.095744,0.91968,1.4042,1.8318,1.466,1.0169
0.52426,0.76041,1.9943,1.2318,1.5222,2.545,-0.24841,0.14753,-0.72174,0.60076,2.2578,2.6069,1.0296,3.2249,0.59366,0.64711,0.17882,0.45173,1.5785,1.1319
-0.24597,2.755,1.7409,0.95791,0.32273,1.2429,1.2162,1.3337,0.91811,1.3653,1.2206,1.2116,-0.025071,0.076679,1.9096,-0.50747,0.32641,1.1007,-1.0027,1.7643
1.3342,0.37632,1.6443,1.1159,-0.24053,1.2275,2.1992,-0.98524,2.2057,-0.18085,1.4551,2.3159,0.5882,-0.38805,0.89114,1.4962,-1.6254,2.3352,3.6836,0.91126
-1.4842,-0.28003,0.87348,1.5622,1.1553,0.23503,1.3413,0.68407,1.1547,-0.37042,1.945,1.7935,3.3386,-0.086382,2.3566,1.7251,1.6341,2.8237,1.4053,0.37819
1.0669,-0.13424,1.4415,0.1099,2.2465,-0.1095,1.2975,2.1282,0.18307,-0.25091,1.0729,1.7624,1.6826,1.7536,1.0926,0.13018,2.0031,0.56328,0.016044,0.28922
3.5552,0.75222,-0.86019,-0.21605,0.94155,0.56893,0.68207,1.1647,1.4751,2.3721,1.8387,2.2379,-0.27116,0.96081,-0.22943,0.080696,1.2999,0.34156,0.54995,0.53929
-0.31577,2.8584,-1.0278,0.25442,0.87634,1.6789,0.89544,0.62685,1.3604,2.6274,0.91512,1.2377,0.74801,1.3921,2.4231,1.59,0.24443,-0.71868,1.2102,1.4456
0.01022,0.74903,1.1912,2.1418,-0.63497,1.772,2.3279,0.4385,0.22799,1.886,0.06783,0.33242,0.09801,-0.75481,0.44842,0.33461,2.638,0.29655,1.7972,1.9265
0.015109,2.0515,2.1207,-0.20731,-0.63264,0.37544,2.079,-0.13544,0.74169,-0.086578,1.0529,1.3402,0.92798,0.67624,0.74841,0.15397,-1.8945,0.82704,2.2346,1.1979
0.37998,1.7722,2.3174,1.029,2.1996,0.54479,0.78141,2.0321,1.6108,1.4569,2.1638,0.48305,0.069459,1.5891,-0.15605,1.6808,1.0964,0.39949,1.3437,1.1285
1.749,1.5511,0.9431,0.50304,0.70121,1.675,0.91902,0.32506,0.13808,0.38806,1.4361,1.1008,0.87289,2.1878,0.4896,0.99679,0.066751,1.6544,-0.29584,0.3067
0.27161,1.4804,0.9777,-1.7714,0.6969,0.79566,0.65186,1.7101,2.6973,-0.16798,-0.52264,-0.47408,-0.0017219,-0.34274,1.4552,1.2131,1.4492,1.8793,3.1551,1.08
1.7624,2.1163,0.072496,1.0426,1.3888,-0.16651,0.78386,0.80683,-0.36146,0.12633,0.032754,3.1041,0.47204,0.75516,-0.12794,1.1814,1.5758,1.393,0.10825,2.9132
0.82006,0.3084,2.1323,1.2076,1.6634,0.33607,1.6428,0.92225,1.4706,-0.10431,2.9757,1.4557,1.8241,0.65234,0.21546,0.473,0.20174,0.93676,2.2368,0.55915
0.88931,0.78398,-0.15339,1.2155,1.2792,-1.1245,1.1309,0.85246,1.6938,2.5272,-0.34954,-0.074121,-0.4962,1.6454,-0.30185,1.1505,1.9654,0.50221,1.9614,1.978
-0.039721,0.31487,2.2339,0.36806,1.9977,1.4065,-0.27443,-1.9609,-1.0066,1.3957,1.2409,1.0936,-0.087418,0.81584,-0.21151,-0.80213,-0.55853,-0.066819,-0.38782,1.0739
1.2713,2.3846,0.66911,0.24087,1.2585,0.43511,0.34045,1.464,1.1465,2.4274,1.3691,1.5425,2.8643,-1.0002,2.2165,2.6269,0.74386,1.6691,2.2433,1.2825
0.50332,0.72997,-0.66768,1.5577,-1.8807,-0.4921,0.079194,0.91744,1.5007,0.76425,2.2233,-0.23298,0.24056,-0.10403,2.4509,0.16084,2.1401,1.5697,1.1781,0.56718
-0.72299,-1.2219,0.76512,1.5617,-0.077694,-0.10007,1.1056,2.7384,0.16713,2.8565,1.0722,0.25861,1.0905,-0.26333,1.7947,1.7274,1.1496,0.20599,0.52321,0.079757
0.029397,0.68806,0.92744,1.4618,1.5372,-0.077498,0.016844,0.96775,-0.12445,0.94224,-0.067618,0.91456,0.40158,-0.064799,0.70811,0.27526,1.4617,-0.35138,0.65979,0.81616
2.7271,1.5358,1.2494,-0.67811,3.4901,1.7688,1.1142,0.64084,2.9163,1.0935,1.8706,1.487,1.1952,1.3094,0.47272,1.9707,1.0857,0.7895,1.2247,1.1289
2.2374,-0.4125,1.0517,0.42114,2.3352,0.95868,1.177,2.9215,0.38295,1.4538,0.3555,0.43898,-0.7815,2.9431,-0.11605,0.48334,0.36746,0.6782,1.7349,1.083
1.4512,0.27302,0.9064,-0.82505,-0.24027,1.3956,1.4151,1.9782,0.36765,1.4577,1.7203,2.8108,1.4742,3.242,2.741,0.84615,2.0552,0.38817,1.7425,0.98427
1.9967,1.0506,0.88462,-0.1173,1.0301,2.066,0.050854,-0.91242,1.0648,1.7807,-0.36919,-0.048052,1.1403,0.5142,0.14053,-0.47989,1.876,1.0877,1.8347,0.90944
0.70353,1.8439,0.13525,2.0923,-0.073062,1.5054,0.88949,-0.074624,1.6543,1.0866,1.548,3.3258,0.5048,3.3755,2.532,0.45466,0.7311,2.1086,0.0078438,2.3892
0.34936,-0.37477,0.45205,0.53854,-0.18823,1.4596,0.77619,1.0173,1.2013,1.9249,0.059741,0.18432,4.0291,1.4459,1.8101,0.026169,0.77747,1.8696,1.4966,0.72522
0.34294,2.9211,0.97658,2.773,1.2337,0.77051,0.67609,0.74954,1.6837,-0.99869,-0.7642,0.82567,-0.36304,1.0155,0.25938,-0.13774,0.37721,0.51655,2.0003,1.5954
2.3132,1.7313,1.9083,1.1183,0.16453,1.3478,-0.61189,0.91814,0.61811,1.4969,0.40927,0.81731,0.49784,0.42787,0.85501,-0.58943,1.5954,2.7115,0.48298,0.6286
1.2992,-0.99815,2.4721,-0.21329,2.007,-0.2285,1.7392,1.5639,-0.96162,0.45951,0.44482,0.59098,0.25418,1.5872,2.2448,-1.5403,1.717,1.5848,0.21918,0.61086
0.19495,1.2843,0.81155,1.0985,1.5801,1.3066,1.7028,-0.36566,-0.43061,0.43899,2.431,1.0491,-1.2049,0.057923,2.5146,-0.74353,1.9767,0.91625,1.4535,3.0391
0.41505,0.9313,1.2784,1.2246,0.38778,2.1997,0.45487,1.603,1.7449,-0.34931,0.85969,0.41642,2.5187,1.7466,1.6526,-0.82259,2.4704,0.31194,1.9555,1.56
1.4163,-1.3896,1.4217,1.4747,1.5722,0.26327,2.0888,1.0394,1.4195,2.0908,-0.096141,0.66542,0.83476,0.018155,1.8958,-0.65721,1.5748,2.1648,0.50793,2.566
2.4123,-0.025642,1.4249,1.2888,1.8606,1.0698,1.3789,1.9032,0.20392,-0.55342,0.84701,1.5127,0.97213,0.44072,0.85072,2.0375,-0.42237,0.43146,1.9248,0.57654
1.3773,1.0289,1.292,-0.98888,2.0717,-0.031493,1.2366,1.166,0.22044,0.18543,0.26308,-0.96149,0.81358,-0.059961,1.4896,1.5949,2.4778,0.92333,-1.0817,-0.7329
-0.42882,1.5745,0.54992,0.22237,1.2919,-0.71104,0.99438,2.1985,0.40764,1.6812,1.0691,1.9356,2.2458,0.51043,0.76032,1.456,-0.19981,2.5009,0.66611,1.112
1.0983,1.5185,0.72463,1.0182,-0.54251,-0.03243,0.59762,0.62651,2.2449,-0.5007,1.1053,1.0124,-0.081105,0.6317,1.9195,-0.04131,1.5573,0.35533,2.4192,1.2313
-0.41303,2.4913,1.8479,-0.31823,-0.5967,1.3966,0.36186,-0.025878,2.9692,0.85752,0.25174,1.5239,1.6597,-0.27462,-0.65136,0.45826,2.5155,2.0018,0.49203,-0.53971
3.0168,0.25747,0.23932,-1.1515,1.3438,0.85422,0.62802,-0.14153,1.6287,0.49322,0.36452,0.34627,1.88,0.89632,2.7634,2.7474,-0.5308,2.8999,-0.12632,-0.2832
2.8264,-1.7402,1.3155,0.51733,1.2563,-0.87968,2.7808,1.4762,1.3195,1.9434,2.1983,1.4521,1.623,1.3061,-0.34518,0.9515,1.1294,1.3915,2.016,0.74781
-0.85612,0.77762,0.31399,0.52015,0.81137,-0.15799,0.32476,1.9881,-0.68035,2.2298,1.1638,0.83263,1.2481,-0.03403,0.54592,1.2522,0.78802,0.71828,2.8308,1.0736
-0.33411,1.3768,2.7421,0.32374,1.8328,0.28922,0.80551,1.4496,2.2187,2.1637,2.706,1.426,2.5604,0.59702,2.6577,-0.76429,2.0344,1.0646,1.6008,0.54117
2.1048,1.1859,1.4848,1.4991,0.70662,1.9393,0.73756,0.6213,1.8723,-0.46405,1.101,1.5413,0.33527,-0.42578,0.89456,1.6157,-1.2878,1.2816,0.83998,-0.1339
1.1891,0.77754,1.9659,1.4027,1.4641,1.2701,1.948,0.085761,1.2752,1.7683,1.2035,1.6586,0.743,1.8447,0.46512,2.5759,1.4879,0.87454,0.27388,3.0273
1.8558,0.5107,-0.52397,-2.585,1.226,0.9857,3.0301,0.67752,1.5723,0.017039,2.0622,3.0471,0.74637,-0.51835,-0.69897,-0.12989,1.5831,0.060981,1.29,1.62
0.52095,1.5256,0.95214,-0.10251,1.01,0.28864,-0.19769,2.0227,1.1823,1.8442,2.0573,0.51133,2.0466,-0.04325,0.70937,0.53856,-0.13106,0.056271,2.5293,0.87797
-0.67097,0.34885,0.5443,-0.013526,2.705,1.0159,-0.64015,3.004,2.3742,0.39,-1.3262,1.0777,2.6183,1.4594,1.7164,2.1618,2.6051,1.988,-1.0829,1.4747
-0.74291,-0.31664,-0.41699,0.1305,0.47458,2.786,-0.57149,1.299,2.0897,1.6306,2.2398,1.3164,-0.091093,1.2614,-0.17206,0.30386,-0.079609,1.8705,1.3565,1.2177
1.3432,0.57691,1.2164,1.7942,1.5842,1.3879,-0.16029,-0.83705,1.1338,1.3541,1.2777,-0.098906,1.1514,0.98994,0.24884,0.76058,2.3438,1.687,0.76801,1.5513
1.7889,2.3738,2.6574,0.18251,1.2882,1.3353,0.98981,1.4077,0.49315,-0.017485,1.5622,-1.4035,0.61751,1.478,0.19312,1.6015,-0.27702,1.7163,2.1612,0.32173
3.233,0.81952,1.5571,1.0568,1.7535,0.22223,2.1832,1.1373,2.0296,1.412,-0.053657,1.3718,0.28962,1.0607,1.2198,-0.98407,1.5717,0.67712,-0.41314,0.65942
1.3651,1.8686,0.41484,-1.0231,2.2353,-0.51983,1.4116,0.23803,1.1623,0.5477,1.8904,1.37,2.6821,0.51421,1.1374,-0.20729,0.37058,-0.28022,1.1838,1.3623
1.0444,1.9561,0.19289,0.56241,0.18181,0.95098,1.7082,1.1092,0.83708,0.53141,0.24141,2.0078,1.9573,1.698,2.148,0.2699,1.2168,0.10791,0.78714,2.5977
0.82977,1.0633,0.7317,1.1338,0.72258,2.1474,2.0308,1.3878,0.97305,-0.10624,-0.19456,0.28004,0.16602,0.18966,2.6034,2.7004,2.5577,-1.154,1.3422,2.0034
1.0482,-0.14954,0.08394,1.448,0.52707,-0.30178,0.50753,2.4497,-0.71693,0.85096,0.37154,0.2831,2.9773,-0.050418,0.81538,1.1793,1.2218,-0.64472,2.2835,-0.019453
1.6669,0.8544,0.8942,1.0545,0.52144,-0.058488,1.1048,0.23425,1.4318,-0.80855,1.0513,1.4423,1.4299,1.1784,1.3397,1.4436,0.91905,2.2283,-0.23392,0.80558
1.767,1.6201,1.7909,1.4412,2.3963,2.5044,1.1985,3.1267,0.59054,2.1613,1.9535,0.77682,0.018671,1.2516,-0.028392,0.812,-0.1327,0.66285,2.9044,2.145
0.10906,1.6268,1.1971,2.0813,0.82895,0.83922,1.4201,1.351,-0.53851,0.9097,1.0477,1.4372,2.0664,0.43224,1.1861,1.1006,-0.58426,2.0703,1.0257,1.62
0.67619,2.0458,0.35688,2.927,-1.1964,-0.17499,-0.40434,1.0258,0.6358,0.14197,0.66713,0.94157,2.0522,1.4355,1.3932,1.0169,1.1027,2.3892,2.6461,0.92772
2.0327,-1.8064,-0.31466,1.2729,0.64895,1.8106,-0.3268,-0.59157,0.44407,0.86051,1.2029,2.2408,0.75075,1.2378,1.2618,1.3771,1.0659,3.0015,0.10309,2.4731
-0.77731,0.73798,1.1264,3.0909,1.0384,1.5638,0.98076,1.2815,0.88229,0.8304,2.417,0.97872,-0.2771,0.097011,-0.56943,-0.44444,1.9752,0.31398,0.30446,2.3977
0.20265,-0.037215,1.4332,0.14201,2.8426,0.77159,-1.5237,-0.68338,1.6254,1.5493,1.7849,1.339,0.32281,1.4885,0.82849,-0.25012,2.9993,1.7776,2.7161,0.35083
2.653,-0.64725,1.3752,2.7917,1.3254,0.40486,1.0594,1.0661,0.84112,1.11,1.0887,1.2221,-0.030873,1.335,2.479,2.2097,0.1482,-0.068621,-1.2901,-1.6235
0.89647,0.67262,1.2236,0.82369,-1.0173,1.0144,2.3295,0.72929,0.95646,-0.32433,0.41691,0.45736,-0.21338,-0.71044,0.65994,1.5819,3.0717,0.83445,0.50524,1.1242
0.030366,-1.1417,-0.18976,0.77951,0.88347,0.28737,1.9734,0.50973,0.25889,-0.21702,1.4931,1.5002,-1.5708,1.0779,0.28983,0.7584,1.7485,1.318,1.4516,1.0016
1.0216,1.6636,-0.58148,1.829,-0.10895,2.1132,2.8723,1.9026,1.9927,0.59703,2.4079,0.2593,1.0255,3.2785,1.8526,-0.27804,3.2762,1.6725,2.5323,0.66823
-0.10927,1.4437,1.7397,1.3424,-1.4111,1.2941,1.476,1.1938,0.48296,1.2142,2.0812,1.88,1.4579,1.4306,0.18487,0.19215,0.66091,1.1381,-0.63343,1.4115
0.49423,2.3353,1.5046,0.5194,1.0772,1.2016,2.3286,-0.23643,2.2695,0.49722,-0.98222,-0.96107,0.63383,0.71712,1.3511,-0.12908,-0.75137,0.64337,2.0175,2.5699
2.322,0.84008,1.8888,0.99636,0.94706,2.3882,-0.93283,3.3618,-1.5839,0.82408,2.0004,1.1697,2.3974,1.847,1.6001,1.2039,1.4073,-0.6521,1.6708,3.3758
1.7245,1.3715,2.3755,1.054,0.97058,2.3647,1.7503,1.8071,1.7745,2.4475,0.96495,0.59665,1.2429,1.8106,2.6387,2.6366,-0.059183,-0.62582,0.86868,-0.84803
2.0776,1.2045,0.65317,2.7191,0.23935,1.62,-1.0415,0.46214,0.5871,0.91863,0.4498,1.951,1.2985,0.6558,2.9828,1.0894,1.6604,0.70289,0.31335,1.2696
2.2139,1.2501,0.59062,-0.12265,1.2122,0.78285,0.5192,3.1445,0.19528,2.2262,0.68032,1.953,1.6344,1.2268,1.1654,-0.057909,1.4685,1.9942,0.20802,2.3138
0.31252,2.6097,-0.71554,0.76519,0.40368,0.63756,1.5444,1.6715,1.4667,1.523,0.31455,-0.44612,2.0853,0.71021,0.45723,1.3498,2.0992,0.41795,1.5199,1.4871
0.90325,1.5773,1.9585,0.66872,0.33142,2.5059,2.1013,1.6895,0.49945,1.3958,0.63275,1.2933,0.65017,2.0356,0.58229,1.6713,0.72594,1.0285,1.7634,0.22922
-0.69652,-0.92083,1.4416,1.0328,0.57814,1.6867,2.4904,0.99963,2.5923,0.73122,0.37032,-0.77862,2.3593,1.1936,-0.41497,1.3144,-1.3339,2.4736,1.8559,1.5265
1.0605,0.11173,0.93169,2.3933,-0.063385,0.55391,1.1283,2.2131,1.7472,1.5372,1.57,0.02334,-1.0681,1.3121,2.8244,-1.5039,3.1181,2.1712,3.1943,0.78259
2.0155,-0.10609,-1.1578,-0.14092,0.81473,1.0052,1.1417,2.6061,1.2167,-0.31009,0.081237,-0.65392,3.2857,1.6047,0.18933,1.9919,0.99497,0.58147,1.3266,1.7297
1.5593,1.1071,0.16919,0.94638,1.4422,1.5002,1.9927,1.3982,0.29533,-0.60434,1.7828,2.1632,0.74633,2.4206,1.4146,1.681,-1.0024,0.81458,1.8919,1.5153
-0.07808,0.18316,0.53863,2.0052,0.89901,2.1635,2.8892,2.3118,-0.016937,1.9445,-0.39752,1.9228,1.0215,1.3005,0.55092,1.2736,0.75498,0.004891,0.46876,-0.2671
0.21685,1.0343,-0.1883,-0.77471,1.6509,1.4994,0.36665,2.1184,2.5253,1.3297,0.0039064,0.12796,0.44736,-1.2175,-0.0055431,-0.057808,0.041793,1.2827,0.37481,1.8432
-0.50346,1.6803,1.5146,2.1864,1.0609,3.0874,1.7673,0.77589,0.77733,1.277,1.3382,0.14626,1.2842,-0.23896,0.72767,0.22145,2.6395,2.1509,0.97287,0.34126
1.8428,-1.1629,-1.2967,-0.6252,0.61544,-0.96932,-0.19473,1.5053,-0.94104,-1.627,0.97142,1.2953,1.9944,0.16886,1.3163,1.9559,1.1522,1.0166,0.47115,-0.0014585
0.9762,2.1527,1.6578,1.6636,1.697,0.42053,0.79466,1.1995,3.0465,-0.76455,2.1056,1.8552,0.30353,0.12464,3.2951,1.3826,1.8653,1.2623,1.7592,1.7692
1.743,1.9337,-0.68067,1.4515,-0.33734,1.7893,1.1213,1.8372,0.50577,-0.25937,-0.0338,0.78393,0.95008,0.75315,-0.37974,-2.553,0.76072,0.32377,2.185,0.051921
1.7083,-0.3701,0.32822,0.63337,0.93315,-0.01643,2.1721,0.91121,1.9398,0.95015,-0.97131,0.292,1.0407,1.9798,1.9763,1.7202,-0.14947,-1.196,0.96376,-1.0323
1.3102,2.3255,-0.47334,0.27893,2.0072,1.4233,0.10694,1.0417,-0.27596,3.1518,1.6796,-0.12324,1.4774,0.6104,1.6545,0.40308,-0.37817,0.65709,1.947,0.18616
0.54821,2.042,0.93596,0.61818,0.39411,0.76521,0.24781,0.63628,1.5324,-0.2698,1.3198,2.0227,1.8235,1.4529,1.1532,0.083406,2.1666,0.88327,1.5666,1.4235
0.91249,2.1151,1.9242,-0.42761,0.38907,0.59733,1.5977,2.8519,0.68763,1.7591,1.5663,0.37079,0.15612,0.46648,0.467,1.4298,-0.12013,-0.86771,0.99855,2.6187
0.72753,-0.12766,-0.18727,1.1437,1.6601,2.1013,1.8202,2.6218,0.30693,1.072,1.2417,0.6376,1.3922,-0.99933,0.72702,0.86432,0.30609,-0.52506,-0.59736,1.3166
1.4494,1.4762,0.34707,1.0587,2.6088,1.0387,0.88986,0.0067665,2.5638,2.1476,-0.2945,-0.84655,0.88568,2.3207,1.1856,1.4074,1.0695,2.2479,0.83378,1.0481
0.78817,2.3553,0.21407,1.1477,1.2806,2.1027,-0.47576,2.6251,-0.25504,2.0969,-0.017577,1.5437,0.90697,2.1506,1.3065,0.099326,1.2933,0.90041,2.1551,2.0568
1.6777,1.2696,0.81924,1.9962,2.416,0.65539,1.3566,2.3901,1.1973,1.3382,0.76453,1.8204,2.2542,1.4112,1.6407,-0.98196,0.31232,0.72758,0.9508,0.69528
1.4682,-0.63327,0.8389,1.9838,2.6705,0.70041,1.0573,2.5617,-1.0574,0.29452,0.31266,-0.84099,2.4902,1.2136,1.1202,1.3803,1.2231,0.95211,2.0828,1.1633
0.50577,0.23579,2.0924,0.39844,1.0075,0.48188,-0.21348,1.1349,2.1095,0.033181,0.39304,-0.48239,0.12082,1.4237,0.084373,1.2786,1.4606,-0.32836,0.8748,0.65098
0.27864,1.8312,-0.064862,1.1327,1.3256,1.8111,1.6803,0.29282,3.2872,1.5186,1.9595,1.5929,0.44869,0.37572,0.5004,0.8491,0.2854,1.3277,2.3177,3.1081
1.8748,0.77782,1.576,0.5253,-1.4937,1.9052,0.99709,1.8789,0.77145,2.6606,2.0259,1.8536,2.3563,-0.78684,1.2091,2.3664,1.7577,1.0535,1.2656,-0.083651
2.6164,1.3229,1.1172,0.24475,1.9402,0.76417,1.44,0.91778,-0.20174,1.3067,3.4339,1.1145,-0.83207,0.93169,1.9193,2.1723,1.5399,1.9264,2.6165,0.23955
3.4555,-0.27227,2.0629,1.0322,2.7883,0.41527,1.2514,1.9037,0.73364,1.4489,1.4895,2.5541,0.67803,2.7765,-0.10385,3.1393,-0.70018,0.65841,0.015699,1.3257
0.48173,0.74072,1.11,0.79178,0.5443,2.0581,-0.28064,1.439,0.024434,-0.023945,1.6801,1.543,0.49555,0.71993,-1.1804,1.4081,-0.67522,0.092563,1.544,1.6312
1.7659,-0.17974,0.14132,0.87231,-0.34951,1.5864,3.5333,0.77246,2.1669,1.4103,1.2466,0.33953,1.8382,0.52556,0.50588,0.065072,0.76036,1.3117,-0.0020375,0.60851
0.80061,-0.28937,1.5997,0.23529,1.1428,0.50787,-0.90996,0.63184,1.0725,0.65131,1.7534,1.9193,0.22043,0.38564,1.5828,3.2758,1.2412,-0.10145,1.4454,0.66353
1.7589,3.1614,1.999,0.8844,1.8462,0.27461,1.6342,1.3639,2.6941,1.5345,0.75117,2.8762,0.51073,2.5677,0.36052,1.2849,3.0892,0.82799,0.84818,2.6355
2.5923,0.97899,0.50041,1.4939,2.0201,1.4715,1.6816,0.22792,-0.25036,0.094216,1.8923,0.81364,0.95773,0.70109,1.7576,1.3202,0.9936,2.6082,0.16801,0.927
1.0584,0.96304,0.98438,1.6833,1.617,1.4348,0.86899,1.0368,-0.13512,-0.28944,1.3195,0.38265,1.7739,0.31232,2.7685,1.8244,-1.086,1.5322,0.40408,0.40134
-0.43958,-1.2656,0.28718,0.47656,1.5629,0.86767,-0.22344,-0.56838,0.38167,0.6675,-0.40294,-0.0069816,-0.82043,-0.093651,0.88023,0.067526,-1.7028,-0.68343,-0.81471,0.24783
0.81958,-1.3112,0.57119,0.56655,0.73724,0.27995,2.3151,2.4521,0.90581,1.1102,1.6706,-0.50332,0.15385,0.35152,1.9092,1.3961,-0.2246,0.38294,1.1091,0.55916
2.3833,-0.57789,0.21302,0.4818,-0.027046,1.0243,2.1287,1.146,0.83057,1.5352,0.37689,0.64134,2.4296,-0.26124,1.2048,3.1275,2.1342,2.0093,0.24604,1.5204
1.1455,0.60849,2.8033,-0.068814,2.6747,1.8554,0.099958,0.8701,1.8146,0.42655,1.272,1.5807,-0.22309,0.028575,0.44075,1.9174,-0.76123,1.3344,1.9524,2.3788
1.0614,-0.51851,2.1753,0.21265,0.9403,1.1498,-0.17994,0.42174,1.9261,1.1872,0.27166,1.2862,-0.14237,1.8185,0.47506,1.1369,2.9397,3.4597,0.61959,0.58715
1.2193,2.1494,0.13509,0.69474,0.58698,1.0113,1.4128,1.1747,3.2529,0.19013,1.9167,0.17459,0.14897,0.58735,0.12804,1.2697,2.5653,2.1252,0.40564,2.1949
